timestamp,open,high,low,close,volume
2019-10-06 00:00:00,8127.55000000,8153.87000000,7910.00000000,7963.17000000,9447.03748900
2019-10-06 08:00:00,7963.11000000,8050.00000000,7860.00000000,8009.85000000,12919.20134400
2019-10-06 16:00:00,8008.52000000,8026.77000000,7785.00000000,7854.25000000,12309.86521600
2019-10-07 00:00:00,7855.30000000,7907.86000000,7762.00000000,7866.88000000,10491.92596700
2019-10-07 08:00:00,7867.20000000,8224.44000000,7866.52000000,8176.93000000,26262.91891700
2019-10-07 16:00:00,8177.23000000,8299.92000000,8133.51000000,8190.09000000,15447.22741300
2019-10-08 00:00:00,8190.82000000,8325.00000000,8186.45000000,8202.82000000,11656.86785500
2019-10-08 08:00:00,8202.38000000,8246.00000000,8126.81000000,8185.81000000,14120.63968600
2019-10-08 16:00:00,8185.37000000,8210.00000000,8088.75000000,8168.39000000,9675.14988200
2019-10-09 00:00:00,8170.79000000,8203.70000000,8115.00000000,8179.60000000,7849.77169100
2019-10-09 08:00:00,8178.66000000,8663.92000000,8156.95000000,8550.00000000,28873.60713000
2019-10-09 16:00:00,8552.46000000,8670.00000000,8483.42000000,8560.74000000,18315.32555700
2019-10-10 00:00:00,8562.15000000,8644.00000000,8484.30000000,8613.73000000,12416.95481800
2019-10-10 08:00:00,8614.73000000,8622.63000000,8414.52000000,8540.69000000,17738.04767200
2019-10-10 16:00:00,8540.73000000,8589.81000000,8482.20000000,8558.03000000,8982.94367700
2019-10-11 00:00:00,8557.82000000,8779.51000000,8359.00000000,8387.69000000,24935.64270700
2019-10-11 08:00:00,8387.69000000,8389.37000000,8261.54000000,8343.47000000,15944.54677400
2019-10-11 16:00:00,8343.00000000,8374.00000000,8212.38000000,8258.50000000,9525.09493700
2019-10-12 00:00:00,8257.95000000,8358.99000000,8250.00000000,8338.62000000,7344.14841300
2019-10-12 08:00:00,8338.66000000,8400.00000000,8291.00000000,8372.42000000,8357.06732700
2019-10-12 16:00:00,8372.44000000,8398.22000000,8285.00000000,8300.09000000,5638.11835800
2019-10-13 00:00:00,8301.98000000,8366.00000000,8276.33000000,8321.08000000,5182.23261000
2019-10-13 08:00:00,8319.70000000,8439.32000000,8316.15000000,8403.80000000,9900.99582000
2019-10-13 16:00:00,8401.88000000,8451.37000000,8160.00000000,8275.01000000,12757.51152300
2019-10-14 00:00:00,8275.24000000,8333.42000000,8241.90000000,8305.76000000,7937.87415900
2019-10-14 08:00:00,8305.76000000,8325.62000000,8242.22000000,8251.94000000,9265.33846600
2019-10-14 16:00:00,8254.05000000,8388.85000000,8203.00000000,8348.20000000,12607.45062800
2019-10-15 00:00:00,8346.86000000,8403.00000000,8266.61000000,8281.04000000,9880.64878700
2019-10-15 08:00:00,8280.72000000,8360.00000000,8235.21000000,8316.94000000,10758.48169200
2019-10-15 16:00:00,8318.32000000,8323.80000000,8090.00000000,8159.29000000,12133.93199700
2019-10-16 00:00:00,8159.30000000,8181.16000000,8120.00000000,8134.93000000,7580.47122200
2019-10-16 08:00:00,8134.89000000,8162.00000000,7923.50000000,7953.15000000,18124.68619800
2019-10-16 16:00:00,7953.06000000,8023.00000000,7917.00000000,7991.74000000,9028.43654600
2019-10-17 00:00:00,7995.02000000,7997.40000000,7929.03000000,7975.28000000,7579.60032700
2019-10-17 08:00:00,7974.42000000,8118.86000000,7971.80000000,8069.39000000,14781.15232300
2019-10-17 16:00:00,8069.69000000,8124.92000000,8032.54000000,8070.58000000,7296.19650800
2019-10-18 00:00:00,8070.71000000,8115.00000000,7856.89000000,7911.60000000,12393.61760900
2019-10-18 08:00:00,7911.59000000,7975.00000000,7816.01000000,7920.01000000,12081.74477100
2019-10-18 16:00:00,7920.00000000,7983.32000000,7905.00000000,7947.01000000,6877.81903600
2019-10-19 00:00:00,7946.89000000,7957.99000000,7892.00000000,7928.70000000,6649.40786600
2019-10-19 08:00:00,7929.81000000,8098.10000000,7866.92000000,7990.92000000,12836.04014000
2019-10-19 16:00:00,7993.26000000,7999.38000000,7891.76000000,7948.01000000,7142.44138200
2019-10-20 00:00:00,7949.87000000,7953.21000000,7870.00000000,7905.17000000,7073.02306200
2019-10-20 08:00:00,7907.14000000,8043.44000000,7883.00000000,8026.46000000,10771.29041100
2019-10-20 16:00:00,8026.47000000,8297.00000000,8006.45000000,8223.35000000,16442.13918100
2019-10-21 00:00:00,8223.35000000,8251.41000000,8183.00000000,8223.80000000,7860.63390800
2019-10-21 08:00:00,8223.11000000,8333.00000000,8145.00000000,8191.25000000,14692.87565800
2019-10-21 16:00:00,8191.24000000,8229.88000000,8142.03000000,8197.27000000,7895.16997300
2019-10-22 00:00:00,8197.28000000,8226.57000000,8159.96000000,8208.60000000,7934.39538100
2019-10-22 08:00:00,8208.60000000,8297.99000000,8165.00000000,8210.31000000,14664.14160900
2019-10-22 16:00:00,8210.76000000,8223.24000000,8000.00000000,8020.00000000,12053.29167300
2019-10-23 00:00:00,8020.06000000,8047.59000000,7920.00000000,7957.19000000,11376.23511300
2019-10-23 08:00:00,7957.34000000,8011.96000000,7400.00000000,7425.95000000,35519.33550400
2019-10-23 16:00:00,7425.96000000,7535.55000000,7300.00000000,7466.62000000,17001.88648100
2019-10-24 00:00:00,7468.47000000,7497.96000000,7337.99000000,7420.89000000,11724.21639400
2019-10-24 08:00:00,7420.36000000,7503.68000000,7389.20000000,7436.82000000,13436.53478100
2019-10-24 16:00:00,7436.82000000,7479.00000000,7403.76000000,7412.41000000,7553.63209000
2019-10-25 00:00:00,7412.41000000,7469.00000000,7361.00000000,7462.79000000,10308.75718900
2019-10-25 08:00:00,7461.72000000,8403.95000000,7439.00000000,8263.16000000,32809.99349400
2019-10-25 16:00:00,8262.95000000,8799.00000000,8247.30000000,8655.02000000,47629.46749100
2019-10-26 00:00:00,8655.88000000,10370.00000000,8470.38000000,9481.47000000,83723.45189300
2019-10-26 08:00:00,9481.47000000,9486.58000000,8970.00000000,9196.53000000,50723.19467100
2019-10-26 16:00:00,9194.94000000,9289.70000000,8855.50000000,9230.00000000,28141.93884900
2019-10-27 00:00:00,9230.00000000,9369.80000000,9074.34000000,9149.08000000,13869.33413500
2019-10-27 08:00:00,9148.84000000,9642.99000000,9147.29000000,9526.44000000,44939.12447500
2019-10-27 16:00:00,9523.98000000,9794.98000000,9376.00000000,9529.93000000,35025.08299400
2019-10-28 00:00:00,9528.23000000,9902.10000000,9322.52000000,9426.11000000,34581.09588900
2019-10-28 08:00:00,9426.18000000,9468.75000000,9254.00000000,9376.21000000,22678.45175500
2019-10-28 16:00:00,9376.22000000,9483.49000000,9160.00000000,9205.14000000,22914.66967900
2019-10-29 00:00:00,9204.45000000,9550.00000000,9188.80000000,9441.68000000,20642.02562800
2019-10-29 08:00:00,9441.56000000,9490.10000000,9265.83000000,9340.06000000,19930.53495300
2019-10-29 16:00:00,9341.66000000,9482.00000000,9072.00000000,9407.62000000,23585.90186500
2019-10-30 00:00:00,9407.62000000,9409.84000000,9151.00000000,9161.30000000,17513.14283400
2019-10-30 08:00:00,9164.71000000,9248.79000000,9001.01000000,9093.72000000,24797.71035000
2019-10-30 16:00:00,9093.72000000,9225.00000000,9012.07000000,9154.72000000,12930.93325000
2019-10-31 00:00:00,9154.02000000,9209.00000000,9051.01000000,9098.32000000,12267.58875600
2019-10-31 08:00:00,9096.02000000,9405.00000000,8913.00000000,9213.98000000,27429.52023600
2019-10-31 16:00:00,9213.98000000,9264.04000000,9013.00000000,9140.85000000,14678.91591000
2019-11-01 00:00:00,9140.86000000,9144.70000000,9030.00000000,9099.00000000,9508.48981600
2019-11-01 08:00:00,9099.43000000,9279.00000000,9061.65000000,9082.43000000,21550.70689900
2019-11-01 16:00:00,9082.43000000,9277.16000000,9060.00000000,9231.61000000,12535.61740000
2019-11-02 00:00:00,9231.40000000,9270.76000000,9186.21000000,9213.97000000,8012.18898900
2019-11-02 08:00:00,9213.97000000,9373.74000000,9194.19000000,9324.36000000,14760.54643600
2019-11-02 16:00:00,9323.01000000,9338.81000000,9264.59000000,9289.52000000,6150.32540300
2019-11-03 00:00:00,9289.85000000,9362.57000000,9225.01000000,9239.61000000,8500.75897100
2019-11-03 08:00:00,9239.60000000,9241.00000000,9101.00000000,9177.68000000,11092.11658400
2019-11-03 16:00:00,9177.94000000,9236.00000000,9066.14000000,9194.71000000,8301.50272400
2019-11-04 00:00:00,9196.46000000,9209.82000000,9115.84000000,9179.42000000,7702.62647500
2019-11-04 08:00:00,9179.66000000,9324.41000000,9143.68000000,9295.16000000,15528.84521300
2019-11-04 16:00:00,9295.00000000,9513.68000000,9245.17000000,9393.35000000,22662.98458900
2019-11-05 00:00:00,9392.40000000,9454.95000000,9175.76000000,9225.00000000,17485.40419400
2019-11-05 08:00:00,9225.06000000,9389.94000000,9193.76000000,9369.61000000,16736.79605300
2019-11-05 16:00:00,9369.61000000,9415.33000000,9255.37000000,9308.66000000,11713.67341800
2019-11-06 00:00:00,9307.73000000,9440.91000000,9266.16000000,9389.65000000,13488.13362600
2019-11-06 08:00:00,9389.65000000,9406.00000000,9303.00000000,9334.93000000,14179.18525600
2019-11-06 16:00:00,9334.92000000,9363.58000000,9250.01000000,9339.05000000,9668.85149000
2019-11-07 00:00:00,9339.16000000,9375.00000000,9215.00000000,9258.95000000,12586.65484900
2019-11-07 08:00:00,9258.96000000,9273.12000000,9119.00000000,9191.93000000,16949.80340100
2019-11-07 16:00:00,9192.00000000,9265.88000000,9101.00000000,9216.20000000,9581.01260300
2019-11-08 00:00:00,9214.00000000,9261.00000000,9110.00000000,9144.40000000,10826.01719100
2019-11-08 08:00:00,9144.42000000,9158.75000000,8696.00000000,8821.14000000,38367.35122600
2019-11-08 16:00:00,8820.76000000,8904.50000000,8715.00000000,8773.73000000,12913.92082600
2019-11-09 00:00:00,8773.74000000,8880.00000000,8730.50000000,8823.73000000,10837.06838200
2019-11-09 08:00:00,8822.91000000,8874.90000000,8774.00000000,8800.75000000,10403.89468800
2019-11-09 16:00:00,8800.75000000,8831.00000000,8724.88000000,8809.41000000,8228.51833500
2019-11-10 00:00:00,8809.18000000,8890.00000000,8750.00000000,8848.11000000,7931.35929100
2019-11-10 08:00:00,8847.65000000,8888.00000000,8783.50000000,8800.64000000,8833.51043500
2019-11-10 16:00:00,8800.00000000,9147.19000000,8787.37000000,9039.47000000,17657.16007100
2019-11-11 00:00:00,9040.16000000,9072.32000000,8744.33000000,8814.44000000,17079.21042200
2019-11-11 08:00:00,8812.80000000,8813.62000000,8618.68000000,8723.59000000,19806.48917100
2019-11-11 16:00:00,8723.59000000,8800.00000000,8697.95000000,8733.27000000,8002.35395200
2019-11-12 00:00:00,8733.36000000,8796.00000000,8705.00000000,8772.37000000,9652.97401000
2019-11-12 08:00:00,8772.29000000,8888.00000000,8567.60000000,8705.27000000,20414.37666600
2019-11-12 16:00:00,8703.61000000,8824.24000000,8683.39000000,8821.94000000,10299.27879500
2019-11-13 00:00:00,8821.91000000,8844.99000000,8702.00000000,8744.26000000,6037.63405800
2019-11-13 08:00:00,8744.87000000,8811.24000000,8731.46000000,8751.18000000,12582.73147400
2019-11-13 16:00:00,8751.98000000,8796.16000000,8739.05000000,8777.12000000,8189.75138600
2019-11-14 00:00:00,8777.54000000,8800.00000000,8650.00000000,8668.36000000,11610.94827800
2019-11-14 08:00:00,8665.56000000,8706.17000000,8582.60000000,8643.57000000,15904.48570100
2019-11-14 16:00:00,8643.58000000,8684.98000000,8630.67000000,8646.68000000,5953.03498200
2019-11-15 00:00:00,8646.38000000,8659.41000000,8517.00000000,8574.77000000,12829.10220800
2019-11-15 08:00:00,8574.76000000,8790.00000000,8400.00000000,8479.88000000,25261.13576500
2019-11-15 16:00:00,8479.45000000,8532.74000000,8430.83000000,8471.73000000,7997.17977800
2019-11-16 00:00:00,8471.62000000,8508.53000000,8400.00000000,8474.82000000,6974.30898700
2019-11-16 08:00:00,8475.34000000,8543.00000000,8452.23000000,8489.40000000,10132.60299900
2019-11-16 16:00:00,8489.47000000,8502.95000000,8453.60000000,8491.02000000,3795.38776600
2019-11-17 00:00:00,8490.74000000,8519.53000000,8407.00000000,8425.81000000,5295.59014500
2019-11-17 08:00:00,8427.30000000,8591.83000000,8350.68000000,8529.99000000,13374.57733600
2019-11-17 16:00:00,8529.52000000,8635.00000000,8455.55000000,8502.40000000,8338.86960100
2019-11-18 00:00:00,8502.87000000,8503.52000000,8415.00000000,8452.03000000,7276.15209400
2019-11-18 08:00:00,8451.23000000,8499.00000000,8370.45000000,8408.99000000,12722.45347900
2019-11-18 16:00:00,8408.99000000,8437.22000000,8060.00000000,8187.17000000,23019.08536700
2019-11-19 00:00:00,8186.50000000,8218.63000000,8092.50000000,8128.06000000,12178.71863700
2019-11-19 08:00:00,8128.06000000,8179.72000000,8003.00000000,8101.43000000,21935.68612700
2019-11-19 16:00:00,8100.63000000,8165.02000000,8049.03000000,8133.64000000,9441.65626100
2019-11-20 00:00:00,8133.83000000,8158.36000000,8078.90000000,8121.47000000,8068.34122500
2019-11-20 08:00:00,8121.47000000,8160.00000000,8038.40000000,8127.68000000,13239.84140500
2019-11-20 16:00:00,8127.32000000,8264.29000000,8066.00000000,8098.01000000,11158.04835000
2019-11-21 00:00:00,8098.56000000,8134.73000000,8075.23000000,8088.58000000,6687.56873600
2019-11-21 08:00:00,8088.29000000,8095.00000000,7500.00000000,7631.44000000,37688.19459600
2019-11-21 16:00:00,7631.43000000,7669.47000000,7526.45000000,7627.74000000,14043.01692900
2019-11-22 00:00:00,7627.79000000,7692.18000000,7401.00000000,7556.41000000,21581.93425900
2019-11-22 08:00:00,7556.40000000,7750.00000000,6790.00000000,7124.35000000,71284.85012000
2019-11-22 16:00:00,7125.22000000,7378.25000000,7098.90000000,7268.23000000,33736.35588000
2019-11-23 00:00:00,7268.23000000,7300.69000000,7143.00000000,7171.30000000,13089.23219800
2019-11-23 08:00:00,7171.30000000,7333.50000000,7080.01000000,7291.20000000,23017.90100800
2019-11-23 16:00:00,7288.96000000,7344.48000000,7230.65000000,7311.57000000,14342.76154900
2019-11-24 00:00:00,7311.10000000,7330.39000000,7150.00000000,7180.14000000,12552.10695600
2019-11-24 08:00:00,7178.99000000,7271.73000000,6959.57000000,6981.27000000,26815.87246600
2019-11-24 16:00:00,6983.23000000,7113.00000000,6861.00000000,6903.28000000,28522.22706100
2019-11-25 00:00:00,6900.23000000,6941.68000000,6515.00000000,6672.01000000,39382.44975600
2019-11-25 08:00:00,6671.70000000,7285.22000000,6632.98000000,7252.95000000,56695.40209100
2019-11-25 16:00:00,7253.25000000,7377.69000000,7090.17000000,7109.57000000,23567.88335000
2019-11-26 00:00:00,7109.99000000,7340.00000000,7051.00000000,7176.35000000,23207.27898400
2019-11-26 08:00:00,7176.32000000,7270.00000000,7017.48000000,7095.34000000,26419.92937600
2019-11-26 16:00:00,7097.48000000,7178.71000000,7030.94000000,7156.14000000,16095.18933000
2019-11-27 00:00:00,7154.75000000,7177.76000000,7034.00000000,7069.40000000,12933.16844000
2019-11-27 08:00:00,7069.40000000,7366.00000000,6840.00000000,7305.58000000,42199.32163500
2019-11-27 16:00:00,7304.22000000,7655.00000000,7210.09000000,7508.52000000,37320.38341500
2019-11-28 00:00:00,7507.90000000,7569.19000000,7414.02000000,7494.57000000,15076.77654400
2019-11-28 08:00:00,7495.99000000,7640.49000000,7418.00000000,7609.28000000,22473.63960900
2019-11-28 16:00:00,7613.67000000,7643.00000000,7360.00000000,7419.49000000,19383.56495600
2019-11-29 00:00:00,7418.52000000,7533.48000000,7362.30000000,7509.14000000,11818.43446400
2019-11-29 08:00:00,7509.14000000,7830.00000000,7413.00000000,7807.99000000,35207.91609800
2019-11-29 16:00:00,7808.06000000,7850.00000000,7664.00000000,7739.68000000,13718.95031100
2019-11-30 00:00:00,7740.99000000,7770.00000000,7714.74000000,7748.92000000,9695.06716500
2019-11-30 08:00:00,7748.92000000,7810.00000000,7510.00000000,7539.40000000,23663.92703500
2019-11-30 16:00:00,7539.33000000,7613.20000000,7441.00000000,7541.89000000,13630.43941900
2019-12-01 00:00:00,7540.63000000,7541.85000000,7228.99000000,7277.44000000,25699.95011900
2019-12-01 08:00:00,7277.45000000,7477.29000000,7210.00000000,7306.22000000,21364.07416500
2019-12-01 16:00:00,7306.21000000,7436.81000000,7275.24000000,7390.89000000,13705.31802900
2019-12-02 00:00:00,7391.50000000,7420.56000000,7151.10000000,7252.96000000,16395.97168400
2019-12-02 08:00:00,7252.96000000,7369.00000000,7181.01000000,7308.76000000,20336.50377500
2019-12-02 16:00:00,7309.32000000,7350.00000000,7257.22000000,7294.28000000,9597.78058100
2019-12-03 00:00:00,7294.42000000,7400.00000000,7262.02000000,7293.83000000,11618.25386800
2019-12-03 08:00:00,7293.15000000,7356.13000000,7241.35000000,7335.43000000,13550.81591600
2019-12-03 16:00:00,7335.36000000,7356.87000000,7283.02000000,7292.71000000,7980.40770300
2019-12-04 00:00:00,7292.71000000,7294.03000000,7102.00000000,7130.60000000,20234.69912200
2019-12-04 08:00:00,7130.64000000,7750.00000000,7067.00000000,7466.66000000,40009.08290400
2019-12-04 16:00:00,7466.78000000,7499.63000000,7100.00000000,7194.32000000,22909.91956000
2019-12-05 00:00:00,7194.59000000,7376.72000000,7150.00000000,7306.73000000,20635.57072100
2019-12-05 08:00:00,7306.96000000,7485.00000000,7287.96000000,7336.99000000,24283.95933100
2019-12-05 16:00:00,7335.91000000,7447.40000000,7265.00000000,7389.00000000,14387.14880300
2019-12-06 00:00:00,7389.00000000,7433.99000000,7313.91000000,7367.54000000,13207.81398600
2019-12-06 08:00:00,7367.00000000,7443.15000000,7305.00000000,7375.10000000,16631.56774800
2019-12-06 16:00:00,7375.11000000,7590.03000000,7372.92000000,7527.47000000,18349.70621000
2019-12-07 00:00:00,7527.80000000,7619.62000000,7500.00000000,7521.48000000,13461.31130700
2019-12-07 08:00:00,7521.36000000,7551.80000000,7470.16000000,7510.07000000,11875.67941800
2019-12-07 16:00:00,7510.00000000,7530.00000000,7472.01000000,7488.21000000,6161.69344800
2019-12-08 00:00:00,7487.31000000,7499.75000000,7374.86000000,7434.63000000,11062.24776900
2019-12-08 08:00:00,7434.63000000,7564.00000000,7411.91000000,7546.00000000,11240.41240800
2019-12-08 16:00:00,7546.00000000,7552.77000000,7502.60000000,7510.11000000,7554.23745400
2019-12-09 00:00:00,7510.11000000,7541.90000000,7451.00000000,7470.67000000,11052.30112200
2019-12-09 08:00:00,7468.36000000,7650.00000000,7390.00000000,7424.00000000,19168.55086400
2019-12-09 16:00:00,7423.91000000,7450.54000000,7273.00000000,7338.64000000,16401.03550700
2019-12-10 00:00:00,7338.64000000,7407.60000000,7310.01000000,7351.61000000,16865.53801900
2019-12-10 08:00:00,7351.17000000,7368.44000000,7213.00000000,7234.13000000,20000.35053400
